Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,mse,rmse,pearson_coeff,spearman_coeff
text1: Joining Stern and McEntee on stage was International Union of Painters and Allied Trades President James Williams. text2: The International Union of Painters and Allied Trades endorsed Mr Dean several weeks ago.,2.5999999046,2.0,"ee on stage was International Union of Painters and Allied Trades President James Williams. text2: The International Union of Painters and Allied Trades endorsed Mr Dean several weeks ago.

Score:
assistant
<think>

</think>

0.5",127,53,180,0.09806965562529513,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The Winston-Salem, North Carolina company opened six stores during the quarter, bringing the total to 282. text2: Six new Krispy Kreme stores were opened in the first quarter, bringing the total number of stores to 282.",3.0,5.0,"py Kreme stores were opened in the first quarter, bringing the total number of stores to 282.

Score:
assistant
<think>

</think>

4.5",139,41,180,0.09806965562529513,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The report also claims that there will be up to 9.3 million visitors to hot spots this year, up again from the meagre 2.5 million in 2002. text2: There will be 9.3 million visitors to hot spots in 2003, up from 2.5 million in 2002, Gartner said.",4.5,4.5,"assistant
<think>

</think>

4.5",166,14,180,0.09806965562529513,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Families stuck on the highway remained in their cars, and used their cell phones to call home. text2: Families stuck on the highway were being urged to remain in their cars, and to use their cell phones only in case of emergency.",3.0,2.0,"2: Families stuck on the highway were being urged to remain in their cars, and to use their cell phones only in case of emergency.

Score:
assistant
<think>

</think>

3.5",134,46,180,0.09806965562529513,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: For the entire season, the average five-day forecast track error was 259 miles, Franklin said. text2: ""The average track error for the five-day (forecast) is 323 nautical miles.",1.75,5.0,"9 miles, Franklin said. text2: ""The average track error for the five-day (forecast) is 323 nautical miles.

Score:
assistant
<think>

</think>

4.0",132,48,180,0.09806965562529513,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Orange shares jumped as much as 15 percent. text2: France Telecom shares dropped 3.6 percent while Orange surged 13 percent.,2.0,1.0,"only the final numeric score.

Text pair:
text1: Orange shares jumped as much as 15 percent. text2: France Telecom shares dropped 3.6 percent while Orange surged 13 percent.

Score:
assistant
<think>

</think>

4.0",117,63,180,0.09806965562529513,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: A search for three missing teenagers uncovered at least two bodies buried beneath freshly poured concrete in the basement of a house, authorities said Wednesday. text2: Authorities performed an autopsy Thursday on one of three bodies recovered from beneath a layer of freshly poured concrete in the basement of a northwest Indiana home.",2.4000000954,4.0,"layer of freshly poured concrete in the basement of a northwest Indiana home.

Score:
assistant
<think>

</think>

4.0",144,32,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Beleaguered telecommunications gear maker Lucent Technologies is being investigated by two federal agencies for possible violations of U.S. bribery laws in its operations in Saudi Arabia. text2: Two federal agencies are investigating telecommunications gear maker Lucent Technologies for possible violations of U.S. bribery laws in its operations in Saudi Arabia.,4.8000001907,5.0,"bribery laws in its operations in Saudi Arabia.

Score:
assistant
<think>

</think>

5.0",149,27,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: He claimed Red Hat and the Free Software Foundation with trying to undermine U.S. copyright and patent law. text2: In his letter, McBride charges the Free Software Foundation and Red Hat with trying to undermine U.S. copyright laws.",4.0,4.5,"In his letter, McBride charges the Free Software Foundation and Red Hat with trying to undermine U.S. copyright laws.

Score:
assistant
<think>

</think>

4.5",134,42,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Police then called a bomb squad, but the device exploded, killing Wells, before bomb technicians arrived. text2: While waiting for a bomb squad to arrive, the bomb exploded, killing Wells.",4.0,2.0,", but the device exploded, killing Wells, before bomb technicians arrived. text2: While waiting for a bomb squad to arrive, the bomb exploded, killing Wells.

Score:
assistant
<think>

</think>

5.0",125,51,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: At 12 months there was still a difference in function, although it was not a significant one. text2: At 12 months, there was still a difference between the groups, but it was not considered significant.",4.4000000954,2.0,". text2: At 12 months, there was still a difference between the groups, but it was not considered significant.

Score:
assistant
<think>

</think>

4.5",132,44,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""It just seems like all the issues that we support, he doesn't,"" said Gabriela Lemus of LULAC. text2: ""It just seems like all the issues that we support he doesn't,"" said Gabriela Lemus, the league's director of policy and legislation.",4.1999998093,4.5,","" said Gabriela Lemus, the league's director of policy and legislation.

Score:
assistant
<think>

</think>

4.5",143,33,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""City-grown pollution, and ozone in particular, is tougher on country trees,"" says Cornell University ecologist Jillian Gregg. text2: ""I know this sounds counterintuitive, but it's true: City-grown pollution -- and ozone in particular -- is tougher on country trees,"" U.S. ecologist Jillian Gregg said.",3.5999999046,5.0,"Gregg said.

Score:
assistant
<think>

</think>

5.0",155,21,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The Standard & Poor's 500 Index slipped 4.77, or 0.5 percent, to 929.62. text2: The broad Standard & Poor's 500 Index .SPX shed 0.17 of a point, or just 0.02 percent, to 934.",2.5,0.5,"assistant
<think>

</think>

0.5",161,15,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The Dow Jones Industrial Average fell 0.7 per cent to 9,547.43 while the S&P 500 was 0.8 per cent weaker at 1,025.79. text2: The Dow Jones industrial average <.DJI> fell 44 points, or 0.46 percent, to 9,568.",1.5,4.0,4.0,170,6,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""We hope all parties will continue to make efforts and continue the process of dialogue,"" the Chinese Foreign Ministry said in a statement. text2: China's foreign ministry said: ""We hope all parties will continue to make efforts and continue the process of dialogue.""",5.0,5.0,"ministry said: ""We hope all parties will continue to make efforts and continue the process of dialogue.""

Score:
assistant
<think>

</think>

5.0",138,38,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: School officials said Van-Vliet reported the accident using the bus’ radio. text2: Van-Vliet, who was also injured, called in the accident on the school bus radio.",3.75,2.0,"et reported the accident using the bus’ radio. text2: Van-Vliet, who was also injured, called in the accident on the school bus radio.

Score:
assistant
<think>

</think>

4.5",125,51,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Board Chancellor Robert Bennett declined to comment on personnel matters Tuesday. text2: Mr. Mills declined to comment yesterday, saying that he never discussed personnel matters.",1.75,1.0,"score.

Text pair:
text1: Board Chancellor Robert Bennett declined to comment on personnel matters Tuesday. text2: Mr. Mills declined to comment yesterday, saying that he never discussed personnel matters.

Score:
assistant
<think>

</think>

3.0",117,59,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Its former chief Mickey Robinson was fired for cause when he left in September, the company said. text2: Chief Executive Mickey Robinson was fired for cause in September, the company said last month.",4.4000000954,2.0,"fired for cause when he left in September, the company said. text2: Chief Executive Mickey Robinson was fired for cause in September, the company said last month.

Score:
assistant
<think>

</think>

4.5",125,51,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Police believe Wilson shot Reynolds, then her mother once in the head before fatally turning the gun on herself. text2: Police believe Wilson then shot Jennie Mae Robinson once in the head before turning the gun on herself.",3.0,2.0,"the gun on herself. text2: Police believe Wilson then shot Jennie Mae Robinson once in the head before turning the gun on herself.

Score:
assistant
<think>

</think>

4.0",130,46,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: According to security sources, London Metropolitan Police Commissioner John Stevens placed his force on its highest state of alert last week following the warning. text2: The Telegraph can reveal that Sir John Stevens, the Metropolitan Police Commissioner, placed his force on its highest alert last week.",3.7999999523,4.5,"Sir John Stevens, the Metropolitan Police Commissioner, placed his force on its highest alert last week.

Score:
assistant
<think>

</think>

4.5",139,37,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Bulger's brother is now on the agency's ''10 Most Wanted'' list, sought in connection with 21 murders. text2: Bulger's brother, a former FBI informant, is now on the law enforcement agency's ""10 Most Wanted"" list.",3.25,5.0,"is now on the law enforcement agency's ""10 Most Wanted"" list.

Score:
assistant
<think>

</think>

4.5",142,34,176,0.10067372787671047,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Florida's Supreme Court has twice refused to hear the case. text2: On Tuesday, a Florida appeals court again refused to block removal of the tube.",2.75,1.0,"score.

Text pair:
text1: Florida's Supreme Court has twice refused to hear the case. text2: On Tuesday, a Florida appeals court again refused to block removal of the tube.

Score:
assistant
<think>

</think>

3.0",117,59,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""The European Union is basically absent,"" said Tito Barbini, regional minister for agriculture in Tuscany, Italy. text2: Tito Barbini, a regional minister for agriculture in Tuscany, Italy, criticized the absence Tuesday in Sacramento.",3.4000000954,4.0,"Barbini, a regional minister for agriculture in Tuscany, Italy, criticized the absence Tuesday in Sacramento.

Score:
assistant
<think>

</think>

4.0",136,40,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""It was a little bit embarrassing the way we played in the first two games,"" Thomas said. text2: ""We're in the Stanley Cup finals, and it was a little bit embarrassing the way we played in the first two games.",3.2000000477,4.0,"in the Stanley Cup finals, and it was a little bit embarrassing the way we played in the first two games.

Score:
assistant
<think>

</think>

4.0",135,41,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: From Broadway comedies like ""The Seven Year Itch"" (1952), ""Will Success Spoil Rock Hunter?"" text2: Playwright George Axelrod, who anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?",2.0,4.5,"anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?

Score:
assistant
<think>

</think>

4.5",140,36,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Nine seconds later, it broke the sound barrier and continued its steep powered ascent. text2: Nine seconds later, SpaceShipOne broke the sound barrier, the company said.",3.0,1.0,"1: Nine seconds later, it broke the sound barrier and continued its steep powered ascent. text2: Nine seconds later, SpaceShipOne broke the sound barrier, the company said.

Score:
assistant
<think>

</think>

4.5",121,55,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The plane was estimated to be within 100 pounds of its maximum takeoff weight. text2: US Airways Flight 5481, which crashed Jan. 8, was judged to be within 100 pounds of its maximum takeoff weight.",3.25,5.0,"was judged to be within 100 pounds of its maximum takeoff weight.

Score:
assistant
<think>

</think>

4.0",141,35,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Gainer said the two staff aides are ""very sorry this all happened,"" and the security personnel had performed ""well within standards."" text2: The security personnel performed ``well within standards'' and the two staff aides were ``very sorry all this happened,'' Gainer said.",5.0,5.0,"and the two staff aides were ``very sorry all this happened,'' Gainer said.

Score:
assistant
<think>

</think>

5.0",141,35,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: He also said the academy will get its own internal report next week detailing the seriousness of the remaining problem. text2: The academy will get its own internal report next week and it will be made public, Rosa said.",3.3329999447,2.0,"of the remaining problem. text2: The academy will get its own internal report next week and it will be made public, Rosa said.

Score:
assistant
<think>

</think>

4.0",130,46,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Gartner's report said global WLAN equipment shipments reached 19.5 million last year, a 120 percent increase over 2001's 8.9 million units. text2: Total shipments reached 19.5 million units last year, compared with 8.9 million units in 2001.",3.5999999046,4.5,".

Score:
assistant
<think>

</think>

4.5",157,19,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Roy Moore, the suspended chief justice of the Alabama Supreme Court, stood accused but unrepentant Wednesday in the same courtroom he recently presided over. text2: Moore, the suspended chief justice of the Alabama Supreme Court, stands trial before the Alabama Court of the Judiciary.",3.7999999523,4.0,"of the Alabama Supreme Court, stands trial before the Alabama Court of the Judiciary.

Score:
assistant
<think>

</think>

4.0",142,34,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The blue-chip Dow Jones industrial average .DJI climbed 164 points, or 1.91 percent, to 8,765.38, brushing its highest levels since mid-January. text2: The blue-chip Dow Jones industrial average .DJI tacked on 97 points, or 1.14 percent, to 8,699.",3.0,3.0,3.0,170,6,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: An arrest warrant claimed Bryant assaulted the woman June 30 at a hotel. text2: According to an arrest warrant, Bryant, 24, attacked a woman on June 30.",4.25,5.0,"June 30 at a hotel. text2: According to an arrest warrant, Bryant, 24, attacked a woman on June 30.

Score:
assistant
<think>

</think>

4.5",126,50,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: FRIENDS of Robert De Niro yesterday rallied around him after he was diagnosed with prostate cancer. text2: Hollywood actor Robert De Niro has been diagnosed with prostate cancer, his spokesman said today.",3.5,2.0,"rallied around him after he was diagnosed with prostate cancer. text2: Hollywood actor Robert De Niro has been diagnosed with prostate cancer, his spokesman said today.

Score:
assistant
<think>

</think>

4.5",126,50,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: But JT was careful to clarify that it was ""not certain about the outcome of the discussion at this moment"". text2: ""However, we are not certain about the outcome of the discussion at this moment.""",3.2000000477,2.0,"about the outcome of the discussion at this moment"". text2: ""However, we are not certain about the outcome of the discussion at this moment.""

Score:
assistant
<think>

</think>

4.5",128,48,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Shares of Halliburton fell 71 cents, or 3 percent, to close at $21.59 yesterday on the New York Stock Exchange. text2: Halliburton shares fell 54 cents, or 2.4 percent, to $21.76 a share in midday New York Stock Exchange trade.",2.4000000954,4.0,".

Score:
assistant
<think>

</think>

4.0",157,19,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Tail wagging, Abbey trotted on stage with Conway before a crowd of more than 10,000 attendees at PeopleSoft's annual customer conference at the Anaheim Convention Center. text2: On Monday, Abbey trotted on stage, tail wagging, with Conway before a crowd of 10,000 attendees at PeopleSoft's annual customer conference.",4.0,4.5,"assistant
<think>

</think>

4.5",162,14,176,0.10013594362681033,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: At midnight on Wednesday, 68 percent of voters said ""no"" to the tax, with 97 percent of the votes counted. text2: With 97 percent of precincts counted tonight, 68 percent of voters opposed the tax.",4.6669998169,4.5,"assistant
<think>

</think>

4.5",139,15,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Graham is expected to be nominated and elected to a second one-year term today and will deliver the presidential address. text2: Later Tuesday, Graham was expected to be re-elected for a second one-year term.",3.3329999447,4.5,"-elected for a second one-year term.

Score:
assistant
<think>

</think>

4.5",128,26,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""These changes may affect a large number of existing Web pages,"" the statement continued. text2: Still, changes to IE ""may affect a large number of existing Web pages,"" according to the W3C's notice.",3.0,3.0,"3C's notice.

Score:
assistant
<think>

</think>

4.5",131,23,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Barbini said the union may reach a compromise with the United States but it wants a system for labeling such foods, something the industry successfully fought here. text2: Barbini said the EU may reach a compromise but it wants a system for labeling such foods, something the industry has resisted.",3.25,4.5,"<think>

</think>

4.5",144,10,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: The blaze then spread to several surrounding structures on the property and destroyed them. text2: The fire spread to several surrounding structures on the property and destroyed them as deputies held back firefighters.,4.0,4.0,"structures on the property and destroyed them as deputies held back firefighters.

Score:
assistant
<think>

</think>

4.0",123,31,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Sources say agents confiscated ""several"" documents he was carrying. text2: Agents confiscated several classified documents in his possession and interrogated him.",3.5,2.0,"documents he was carrying. text2: Agents confiscated several classified documents in his possession and interrogated him.

Score:
assistant
<think>

</think>

4.5",115,39,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The helicopter burst into flames upon impact, according to the Mohave County Sheriff's Office. text2: The helicopter was owned by Las Vegas-based Sundance Helicopters Inc., according to the sheriff's office.",2.0,3.0,"according to the sheriff's office.

Score:
assistant
<think>

</think>

3.0",129,25,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""I am advised that certain allegations of criminal conduct have been interposed against my counsel,"" said Silver. text2: ""I am advised that certain allegations of criminal conduct have been interposed against my counsel, J. Michael Boxley,'' the Silver statement said. """,3.5999999046,4.5,"assistant
<think>

</think>

4.5",140,14,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: The new research will be published soon in the Proceedings of the National Academy of Sciences. text2: It will appear in the next few weeks on the Web site of the Proceedings of the National Academy of Sciences.,3.4000000954,4.5,"Proceedings of the National Academy of Sciences.

Score:
assistant
<think>

</think>

4.5",128,26,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Two convicted killers and another inmate escaped from a state prison on a busy street Wednesday by cutting through a fence, a Corrections Department official said. text2: A convicted killer and two other inmates cut through two fences topped with razor wire and escaped from a state prison on a busy street.",3.5,4.5,"<think>

</think>

4.5",143,11,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: John Hickenlooper had 65 percent of the vote to 35 percent for City Auditor Don Mares. text2: Hickenlooper clobbered city Auditor Don Mares, 46, in the Tuesday runoff.",2.4000000954,4.0,"Score:
assistant
<think>

</think>

4.0",136,18,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Young has 28 days to file a response and ask the NASD for a hearing. text2: Under NASD regulations, Mr. Young can file a response and request a hearing before an NASD panel.",3.5,4.5,"before an NASD panel.

Score:
assistant
<think>

</think>

4.5",130,24,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Stocks dipped lower Tuesday as investors opted to cash in profits from Monday's big rally despite a trio of reports suggesting modest improvement in the economy. text2: Wall Street moved tentatively higher Tuesday as investors weighed a trio of reports showing modest economic improvement against an urge to cash in profits from Monday's big rally.,2.7999999523,4.0,4.0,148,6,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: From the start, however, the United States' declared goal was not just to topple Saddam but to stabilize Iraq and install a friendly government. text2: But the United States' ultimate goal was not just to topple Mr. Hussein but to stabilize the country and install a friendly government.",4.8000001907,4.5,"</think>

4.5",145,9,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Selenski descended down the wall and used the mattress to climb over razor wire. text2: Selenski used the mattress to scale a 10-foot razor wire, Fischi said.",3.0,5.0,"10-foot razor wire, Fischi said.

Score:
assistant
<think>

</think>

4.5",126,28,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Common side effects include nasal congestion, runny nose, sore throat and cough, the FDA said. text2: The most common side effects after getting the nasal spray were nasal congestion, runny nose, sore throat and cough.",3.4000000954,4.5,"throat and cough.

Score:
assistant
<think>

</think>

4.5",132,22,154,0.09624413944038679,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Announcing the selection, Kmart CEO Julian Day said Grey will help the retailer ""find creative ways to communicate the unique strengths of Kmart to the new America consumer."" text2: Together, we will find creative ways to communicate the unique strengths of Kmart to the 'new America' consumer.""",3.25,4.5,"find creative ways to communicate the unique strengths of Kmart to the 'new America' consumer.""

Score:
assistant
<think>

</think>

4.5",146,37,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Supermarket chains facing a possible grocery clerk strike this week accused union leaders Monday of breaking off contract talks prematurely over the weekend. text2: Supermarket chains are accusing union leaders of breaking off contract talks prematurely over the weekend as grocery clerks gear up for a possible strike.,4.75,5.0,"are accusing union leaders of breaking off contract talks prematurely over the weekend as grocery clerks gear up for a possible strike.

Score:
assistant
<think>

</think>

5.0",141,42,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: INTEL TODAY disclosed details of its next-generation XScale processor for mobile phones and handheld devices here in San Jose. text2: Intel on Wednesday unveiled its next-generation processor for cell phones, PDAs, and other wireless devices.",3.5999999046,2.0,"mobile phones and handheld devices here in San Jose. text2: Intel on Wednesday unveiled its next-generation processor for cell phones, PDAs, and other wireless devices.

Score:
assistant
<think>

</think>

4.5",132,51,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The 6th U.S. Circuit Court of Appeals on Wednesday ruled that an Ohio law banning a controversial late-term abortion method passes constitutional muster and the state can enforce it. text2: An Ohio law that bans a controversial late-term abortion procedure is constitutionally acceptable and the state can enforce it, a federal appeals court ruled yesterday.",4.1999998093,5.0,"state can enforce it, a federal appeals court ruled yesterday.

Score:
assistant
<think>

</think>

5.0",153,30,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The Nasdaq composite index advanced 20.59, or 1.3 percent, to 1,616.50, after gaining 5.7 percent last week. text2: The technology-laced Nasdaq Composite Index <.IXIC> climbed 19.11 points, or 1.2 percent, to 1,615.02.",2.0,4.5,"assistant
<think>

</think>

4.5",170,13,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: ""We're going to do everything in our power to get money back to ratepayers as quickly as possible,"" Kennedy said. text2: ""There's very strong interest in getting money back to the ratepayers as quickly as possible,"" Commissioner Susan Kennedy said.",3.7999999523,4.5,"""There's very strong interest in getting money back to the ratepayers as quickly as possible,"" Commissioner Susan Kennedy said.

Score:
assistant
<think>

</think>

4.5",140,43,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: The company said it would cut the wholesale price of most top-line CDs to $9.09 from $12.02. text2: The company also said it would cut wholesale prices on cassettes and change the suggested retail price to $8.98.,1.6000000238,5.0,"it would cut wholesale prices on cassettes and change the suggested retail price to $8.98.

Score:
assistant
<think>

</think>

3.0",143,40,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
text1: Shares of Allergan fell 14 cents to close at $78.12 on the New York Stock Exchange (news - web sites). text2: Shares of Allergan were up 14 cents at $78.40 in late trading on the New York Stock Exchange.,3.25,5.0,"at $78.40 in late trading on the New York Stock Exchange.

Score:
assistant
<think>

</think>

0.5",148,35,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The upcoming second-quarter earnings season will be particularly important in offering investors guidance, they say. text2: They say second-quarter earnings reports will be key in giving investors that guidance.",5.0,1.0,"Text pair:
text1: The upcoming second-quarter earnings season will be particularly important in offering investors guidance, they say. text2: They say second-quarter earnings reports will be key in giving investors that guidance.

Score:
assistant
<think>

</think>

4.5",122,61,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: That took the benchmark 10-year note US10YT=RR down 9/32, its yield rising to 3.37 percent from 3.34 percent late on Thursday. text2: That saw the benchmark 10-year note US10YT=RR slip 5/32 in price, taking its yield to 3.36 percent from 3.34 percent late on Thursday.",3.4170000553,4.0,4.0,177,6,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: The bank's shares fell 45 cents in trading yesterday to $91.51 per share. text2: Shares of M&T, which is based in Buffalo, fell 41 cents, to $91.51.",2.75,2.0,". text2: Shares of M&T, which is based in Buffalo, fell 41 cents, to $91.51.

Score:
assistant
<think>

</think>

4.5",136,47,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: In the latest violence, insurgents threw a bomb at a U.S. convoy in northern Baghdad, killing one soldier. text2: Early Monday, insurgents threw a homemade bomb at a U.S. convoy in northern Baghdad, killing an American soldier.",4.111000061,2.0,"killing one soldier. text2: Early Monday, insurgents threw a homemade bomb at a U.S. convoy in northern Baghdad, killing an American soldier.

Score:
assistant
<think>

</think>

4.5",135,48,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Consumer groups are against the changes, saying they hurt individuality in markets. text2: Consumer groups oppose the changes, saying they would concentrate too many outlets in too few media empires.",3.5999999046,1.0,"text1: Consumer groups are against the changes, saying they hurt individuality in markets. text2: Consumer groups oppose the changes, saying they would concentrate too many outlets in too few media empires.

Score:
assistant
<think>

</think>

4.0",124,59,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Every Thursday, a grains management committee meets in the Commission's agriculture directorate to decide the outcome of a weekly export tender. text2: A grains management committee normally meets each Thursday in the Commission's agriculture unit -- another target of Wednesday's raids -- to decide the outcome of a weekly export tender.",3.5999999046,4.0,"unit -- another target of Wednesday's raids -- to decide the outcome of a weekly export tender.

Score:
assistant
<think>

</think>

4.0",146,37,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Colin Powell, the Secretary of State, said contacts with Iran would not stop. text2: Secretary of State Colin Powell said yesterday that contacts with Iran would continue.",4.3330001831,1.0,"the final numeric score.

Text pair:
text1: Colin Powell, the Secretary of State, said contacts with Iran would not stop. text2: Secretary of State Colin Powell said yesterday that contacts with Iran would continue.

Score:
assistant
<think>

</think>

5.0",119,64,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Stout previously worked for General Electric subsidiary GE Capital Service Inc., where he was vice president and chief technology and information officer. text2: Stout comes to Sprint from GE Capital, where he served as chief technology and information officer.",3.2000000477,2.0,"., where he was vice president and chief technology and information officer. text2: Stout comes to Sprint from GE Capital, where he served as chief technology and information officer.

Score:
assistant
<think>

</think>

4.5",131,52,183,0.09999481206250493,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
"text1: Scrimshaw, Supervisor, Best Minister and Ten Most Wanted are expected to complete the Belmont field. text2: Best Minister, Scrimshaw, and Ten Most Wanted all had workouts on Monday morning.",2.25,2.0,"to complete the Belmont field. text2: Best Minister, Scrimshaw, and Ten Most Wanted all had workouts on Monday morning.

Score:
assistant
<think>

</think>

3.0",127,45,172,0.10005983474911773,1.7386522530882464,1.318579634716177,0.6976964660383506,0.7171624132283244
